"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"01046099999","2011-11-29","69.786839","20.959444","4.87","SORKJOSEN, NO","  32.6","24","  24.1","24"," 994.7","16","994.0","16"," 11.1"," 9"," 18.6","24"," 33.0"," 37.9","  39.2","*","  22.1"," "," 0.50","G","  8.7","000000"
"01046099999","2011-11-30","69.786839","20.959444","4.87","SORKJOSEN, NO","  41.7","24","  28.7","24"," 978.0","13","977.3","13"," 13.0","13"," 14.9","24"," 36.9"," 42.9","  46.2"," ","  36.1"," "," 0.00","G","  2.8","000000"
"01046099999","2011-12-01","69.786839","20.959444","4.87","SORKJOSEN, NO","  40.4","24","  25.9","24"," 977.8","13","977.1","13"," 13.1","13"," 13.4","24"," 21.4"," 23.9","  44.6"," ","  37.0","*"," 0.00","G","999.9","001000"
"01046099999","2011-12-02","69.786839","20.959444","4.87","SORKJOSEN, NO","  37.7","24","  30.2","24"," 971.7","13","971.0","13"," 12.8","13","  8.4","24"," 16.9"," 28.0","  42.1","*","  33.8","*"," 0.00","G","999.9","011000"
"01046099999","2011-12-03","69.786839","20.959444","4.87","SORKJOSEN, NO","  32.3","24","  20.3","24"," 975.6","20","974.9","20"," 23.5"," 7"," 11.0","24"," 19.4"," 29.9","  34.9","*","  28.4","*"," 0.48","G","  1.2","000000"
"01046099999","2011-12-04","69.786839","20.959444","4.87","SORKJOSEN, NO","  36.2","24","  25.9","24"," 967.7","20","967.0","20"," 26.8"," 8"," 17.3","24"," 27.2","999.9","  38.8","*","  29.8"," "," 0.00","G","999.9","000000"
"01046099999","2011-12-05","69.786839","20.959444","4.87","SORKJOSEN, NO","  33.6","24","  23.9","24"," 968.1","12","967.5","12","  7.0","12","  6.8","24"," 13.6","999.9","  36.0"," ","  29.8","*"," 0.00","G","999.9","000000"
"01046099999","2011-12-06","69.786839","20.959444","4.87","SORKJOSEN, NO","  27.1","24","  16.9","24"," 973.9","13","973.2","13"," 12.8","13","  7.1","24"," 13.6","999.9","  29.5"," ","  24.3"," "," 0.00","G","999.9","000000"
"01046099999","2011-12-07","69.786839","20.959444","4.87","SORKJOSEN, NO","  26.3","24","  18.4","24"," 985.9","14","985.2","14"," 13.3","12","  7.4","24"," 13.6","999.9","  31.1"," ","  20.8","*"," 0.03","G","  0.4","001000"
"01046099999","2011-12-08","69.786839","20.959444","4.87","SORKJOSEN, NO","  23.0","24","  13.8","24","1002.5","15","001.7","15"," 13.9","11","  6.9","24"," 15.0","999.9","  26.1","*","  19.4","*"," 0.00","G","  0.4","000000"
"01046099999","2011-12-09","69.786839","20.959444","4.87","SORKJOSEN, NO","  23.4","24","  17.1","24","1004.8","12","004.0","12","  6.9","12","  5.9","24"," 14.0","999.9","  27.3"," ","  18.1"," "," 0.00","G","  0.4","000000"
"01046099999","2011-12-10","69.786839","20.959444","4.87","SORKJOSEN, NO","  22.3","24","  18.5","24","1001.3","20","000.5","20"," 24.0"," 7","  3.0","24","  7.8","999.9","  25.0","*","  19.2"," "," 0.00","G","  0.4","000000"
"01046099999","2011-12-11","69.786839","20.959444","4.87","SORKJOSEN, NO","  24.3","24","  22.4","24"," 997.2","20","996.5","20"," 15.5"," 7","  2.2","24","  5.8","999.9","  26.6"," ","  22.3","*"," 0.08","G","  1.2","001000"
"01046099999","2011-12-12","69.786839","20.959444","4.87","SORKJOSEN, NO","  25.9","24","  22.2","24"," 998.1","13","997.4","13","  8.7","13","  6.1","24"," 17.5","999.9","  29.5"," ","  22.3"," "," 0.00","G","999.9","001000"
"01046099999","2011-12-13","69.786839","20.959444","4.87","SORKJOSEN, NO","  26.3","24","  16.9","24"," 988.3","18","987.5","18"," 16.9"," 8"," 13.5","24"," 25.3","999.9","  32.7","*","  22.3"," "," 0.16","G","  8.7","000000"
"01046099999","2011-12-14","69.786839","20.959444","4.87","SORKJOSEN, NO","  35.8","24","  24.9","24"," 982.2","17","981.5","17"," 12.0"," 8"," 21.9","24"," 33.0"," 36.9","  39.2","*","  28.2"," "," 0.00","G","  8.7","000000"
"01046099999","2011-12-15","69.786839","20.959444","4.87","SORKJOSEN, NO","  39.5","24","  26.5","24"," 981.9","17","981.2","17","  7.0"," 7"," 20.6","24"," 27.2"," 33.0","  41.4"," ","  36.5","*"," 0.00","G","  4.3","000000"
"01046099999","2011-12-16","69.786839","20.959444","4.87","SORKJOSEN, NO","  33.0","24","  22.6","24"," 985.5","18","984.8","18"," 16.8"," 8","  8.3","24"," 19.4","999.9","  37.0","*","  29.3","*"," 0.00","G","  2.0","000000"
"01046099999","2011-12-17","69.786839","20.959444","4.87","SORKJOSEN, NO","  27.4","24","  17.8","24"," 994.7","21","993.9","21"," 22.3"," 5","  6.3","24"," 11.7","999.9","  30.4","*","  23.9","*"," 0.00","G","  1.6","000000"
"01046099999","2011-12-18","69.786839","20.959444","4.87","SORKJOSEN, NO","  25.1","24","  16.9","24","1003.5","21","002.8","21"," 26.4"," 6","  5.4","24","  9.7","999.9","  28.4"," ","  18.0","*"," 0.00","F","  0.8","000000"
"01046099999","2011-12-19","69.786839","20.959444","4.87","SORKJOSEN, NO","  23.0","24","  20.5","24","1000.3","19","999.5","19"," 21.5"," 9","  1.8","24","  3.9","999.9","  32.7"," ","  14.0"," "," 0.00","G","  0.8","001000"
"01046099999","2011-12-20","69.786839","20.959444","4.87","SORKJOSEN, NO","  30.3","24","  28.6","24"," 998.9","13","998.1","13"," 12.6","13","  2.1","24","  3.9","999.9","  32.5"," ","  27.1"," "," 0.02","G","  0.8","000000"
"01046099999","2011-12-21","69.786839","20.959444","4.87","SORKJOSEN, NO","  31.6","24","  25.7","24","1004.2","16","003.5","16"," 17.7","11","  7.8","24"," 15.5","999.9","  35.6","*","  28.4","*"," 0.02","G","  0.8","000000"
"01046099999","2011-12-22","69.786839","20.959444","4.87","SORKJOSEN, NO","  24.6","24","  16.7","24","1002.6","17","001.8","17"," 15.8"," 9"," 14.5","24"," 21.4","999.9","  28.4","*","  19.6","*"," 0.00","G","  0.8","000000"
"01046099999","2011-12-23","69.786839","20.959444","4.87","SORKJOSEN, NO","  33.5","24","  21.3","24"," 981.6","17","980.9","17"," 16.5"," 4"," 16.5","24"," 23.3"," 35.0","  40.3"," ","  25.7"," "," 0.00","G","  0.8","000000"
"01046099999","2011-12-24","69.786839","20.959444","4.87","SORKJOSEN, NO","  37.2","24","  26.8","24"," 980.1","23","979.4","23"," 35.3"," 4","  7.8","24"," 13.0"," 21.0","  45.7"," ","  30.4","*"," 0.00","G","  0.8","010000"
"01046099999","2011-12-25","69.786839","20.959444","4.87","SORKJOSEN, NO","  35.1","24","  21.3","24"," 972.0","24","971.3","24","999.9"," 0"," 13.8","24"," 25.3","999.9","  37.6","*","  28.0"," "," 0.30","G","  0.8","000000"
"01046099999","2011-12-26","69.786839","20.959444","4.87","SORKJOSEN, NO","  34.9","24","  26.7","24"," 974.4","23","973.7","23","999.9"," 0"," 11.3","24"," 21.4"," 28.0","  40.8","*","  28.8","*"," 0.01","G","  0.8","011000"
"01046099999","2011-12-27","69.786839","20.959444","4.87","SORKJOSEN, NO","  25.4","24","  17.9","24"," 980.4","17","979.7","17"," 14.7"," 9","  8.8","24"," 17.5"," 21.0","  32.9"," ","  16.7","*"," 0.38","G","  2.8","001000"
"01046099999","2011-12-28","69.786839","20.959444","4.87","SORKJOSEN, NO","  33.5","24","  24.6","24"," 991.4","11","990.7","11","  7.3","15","  7.8","24"," 15.5","999.9","  37.6"," ","  29.7","*"," 0.24","G","  3.9","001000"
"01046099999","2011-12-29","69.786839","20.959444","4.87","SORKJOSEN, NO","  27.7","24","  19.1","24"," 992.0","19","991.2","19"," 21.5"," 8","  7.6","24"," 13.6","999.9","  30.4","*","  21.2","*"," 0.22","G","  6.3","000000"
"01046099999","2011-12-30","69.786839","20.959444","4.87","SORKJOSEN, NO","  23.5","24","  16.1","24"," 996.8","12","996.1","12"," 12.7","14","  3.1","24"," 11.7","999.9","  28.6"," ","  19.9"," "," 0.00","G","  6.7","000000"
"01046099999","2011-12-31","69.786839","20.959444","4.87","SORKJOSEN, NO","  15.6","24","  12.6","24","1007.3","22","006.6","22"," 16.3"," 4","  3.9","24"," 21.4","999.9","  29.7","*","   8.8","*"," 0.00","H","999.9","001000"
