"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"01023199999","2016-12-03","64.35","7.8","0.0","DRAUGEN, NO","  41.9","24","  38.5","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 16.2","24"," 28.9","999.9","  46.4","*","  37.4","*","99.99"," ","999.9","010000"
"01023199999","2016-12-04","64.35","7.8","0.0","DRAUGEN, NO","  46.9","24","  44.4","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 36.7","23"," 48.0","999.9","  48.2","*","  44.6","*","99.99"," ","999.9","010000"
"01023199999","2016-12-05","64.35","7.8","0.0","DRAUGEN, NO","  40.6","24","  31.8","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 16.7","24"," 27.0","999.9","  44.6","*","  37.4","*"," 0.00","I","999.9","000000"
"01023199999","2016-12-06","64.35","7.8","0.0","DRAUGEN, NO","  42.6","24","  35.2","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 21.8","24"," 31.1","999.9","  44.6","*","  39.2","*"," 0.00","I","999.9","000000"
"01023199999","2016-12-07","64.35","7.8","0.0","DRAUGEN, NO","  44.3","24","  42.5","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 22.6","24"," 31.1","999.9","  48.2","*","  41.0","*","99.99"," ","999.9","110000"
"01023199999","2016-12-08","64.35","7.8","0.0","DRAUGEN, NO","  45.6","24","  45.6","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 12.0","24"," 28.0","999.9","  46.4","*","  44.6","*","99.99"," ","999.9","010000"
"01023199999","2016-12-09","64.35","7.8","0.0","DRAUGEN, NO","  42.3","24","  35.9","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 18.1","24"," 27.0","999.9","  46.4","*","  37.4","*","99.99"," ","999.9","110000"
"01023199999","2016-12-10","64.35","7.8","0.0","DRAUGEN, NO","  37.8","24","  26.4","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 23.5","24"," 28.0","999.9","  39.2","*","  35.6","*"," 0.00","I","999.9","000000"
"01023199999","2016-12-11","64.35","7.8","0.0","DRAUGEN, NO","  35.7","24","  23.2","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 21.7","24"," 29.9","999.9","  37.4","*","  35.6","*"," 0.00","I","999.9","000000"
"01023199999","2016-12-12","64.35","7.8","0.0","DRAUGEN, NO","  40.2","24","  34.2","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 15.2","24"," 34.0","999.9","  46.4","*","  33.8","*"," 0.00","I","999.9","000000"
"01023199999","2016-12-13","64.35","7.8","0.0","DRAUGEN, NO","  45.3","24","  36.9","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 27.5","24"," 36.9"," 42.9","  46.4","*","  42.8","*"," 0.00","I","999.9","000000"
"01023199999","2016-12-14","64.35","7.8","0.0","DRAUGEN, NO","  44.2","24","  35.1","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 15.1","24"," 19.0","999.9","  46.4","*","  42.8","*"," 0.00","I","999.9","000000"
"01023199999","2016-12-15","64.35","7.8","0.0","DRAUGEN, NO","  45.8","24","  41.9","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 19.6","24"," 38.1","999.9","  48.2","*","  44.6","*","99.99"," ","999.9","010000"
"01023199999","2016-12-16","64.35","7.8","0.0","DRAUGEN, NO","  47.5","24","  44.1","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 23.4","24"," 28.9","999.9","  48.2","*","  44.6","*"," 0.00","I","999.9","000000"
"01023199999","2016-12-17","64.35","7.8","0.0","DRAUGEN, NO","  45.3","24","  40.1","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 16.9","24"," 29.9","999.9","  46.4","*","  44.6","*","99.99"," ","999.9","010000"
"01023199999","2016-12-18","64.35","7.8","0.0","DRAUGEN, NO","  47.0","24","  45.9","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 36.2","24"," 46.0","999.9","  48.2","*","  44.6","*","99.99"," ","999.9","010000"
"01023199999","2016-12-19","64.35","7.8","0.0","DRAUGEN, NO","  47.5","24","  46.7","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 34.5","24"," 41.0","999.9","  48.2","*","  44.6","*"," 0.00","I","999.9","000000"
"01023199999","2016-12-20","64.35","7.8","0.0","DRAUGEN, NO","  45.7","24","  38.2","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 29.4","24"," 44.1","999.9","  48.2","*","  42.8","*"," 0.00","I","999.9","000000"
"01023199999","2016-12-21","64.35","7.8","0.0","DRAUGEN, NO","  44.7","24","  36.1","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 36.4","24"," 46.0"," 53.0","  50.0","*","  35.6","*","99.99"," ","999.9","010000"
"01023199999","2016-12-22","64.35","7.8","0.0","DRAUGEN, NO","  40.7","24","  32.2","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 35.4","24"," 49.0"," 49.9","  42.8","*","  35.6","*","99.99"," ","999.9","010000"
"01023199999","2016-12-23","64.35","7.8","0.0","DRAUGEN, NO","  41.5","24","  33.0","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 30.0","24"," 42.9"," 47.0","  42.8","*","  39.2","*","99.99"," ","999.9","001000"
"01023199999","2016-12-24","64.35","7.8","0.0","DRAUGEN, NO","  41.1","24","  34.3","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 37.4","24"," 46.0"," 56.9","  46.4","*","  35.6","*","99.99"," ","999.9","010100"
"01023199999","2016-12-25","64.35","7.8","0.0","DRAUGEN, NO","  42.7","24","  37.2","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 25.6","24"," 62.0"," 76.9","  48.2","*","  37.4","*","99.99"," ","999.9","010000"
"01023199999","2016-12-26","64.35","7.8","0.0","DRAUGEN, NO","  40.9","24","  33.2","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 40.0","24"," 59.1"," 73.0","  44.6","*","  35.6","*","99.99"," ","999.9","010000"
"01023199999","2016-12-27","64.35","7.8","0.0","DRAUGEN, NO","  39.1","24","  27.7","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 25.4","24"," 45.1"," 58.1","  41.0","*","  33.8","*"," 0.00","I","999.9","000000"
"01023199999","2016-12-28","64.35","7.8","0.0","DRAUGEN, NO","  45.7","24","  42.9","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 38.1","24"," 56.9"," 65.1","  48.2","*","  41.0","*","99.99"," ","999.9","010000"
"01023199999","2016-12-29","64.35","7.8","0.0","DRAUGEN, NO","  43.6","24","  40.5","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 24.3","24"," 53.0"," 63.9","  48.2","*","  41.0","*","99.99"," ","999.9","010000"
"01023199999","2016-12-30","64.35","7.8","0.0","DRAUGEN, NO","  44.7","24","  39.6","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 49.5","24"," 66.0"," 82.0","  48.2","*","  39.2","*","99.99"," ","999.9","010000"
"01023199999","2016-12-31","64.35","7.8","0.0","DRAUGEN, NO","  42.3","24","  32.6","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 45.1","24"," 62.0"," 76.9","  44.6","*","  39.2","*"," 0.00","I","999.9","000000"
