"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"01008099999","2013-11-24","78.246111","15.465556","26.82","LONGYEAR, SV","  26.7","24","  15.2","24","9999.9"," 0","999.9"," 0","  7.7","24"," 11.3","24"," 18.1","999.9","  32.0","*","  21.0"," "," 0.02","G","  2.0","001000"
"01008099999","2013-11-25","78.246111","15.465556","26.82","LONGYEAR, SV","  14.7","24","   3.6","24","9999.9"," 0","999.9"," 0","  6.6","24"," 13.0","24"," 17.5","999.9","  21.7","*","   8.6","*"," 0.00","G","  2.8","001000"
"01008099999","2013-11-26","78.246111","15.465556","26.82","LONGYEAR, SV","   5.4","24","  -3.9","24","9999.9"," 0","999.9"," 0","  7.5","22"," 10.0","24"," 13.6","999.9","   9.5","*","  -0.4","*"," 0.00","E","  2.8","001000"
"01008099999","2013-11-27","78.246111","15.465556","26.82","LONGYEAR, SV","   2.3","24","  -7.0","24","9999.9"," 0","999.9"," 0","  7.9","22"," 11.0","24"," 15.5","999.9","   5.4"," ","  -2.4"," "," 0.00","G","999.9","000000"
"01008099999","2013-11-28","78.246111","15.465556","26.82","LONGYEAR, SV","   1.0","24","  -5.1","24","1004.1"," 4","000.5"," 4","  9.1","23"," 11.1","24"," 13.6","999.9","   3.7","*","  -2.2"," "," 0.00","G","  2.8","001000"
"01008099999","2013-11-29","78.246111","15.465556","26.82","LONGYEAR, SV","   3.6","24","  -5.9","24","9999.9"," 0","999.9"," 0","  5.8","24"," 11.1","24"," 17.5","999.9","   5.4"," ","  -0.8"," "," 0.02","G","  3.1","001000"
"01008099999","2013-11-30","78.246111","15.465556","26.82","LONGYEAR, SV","   4.4","24","  -8.3","24","9999.9"," 0","999.9"," 0","  6.6","24"," 12.2","24"," 18.1","999.9","   5.2"," ","   1.4","*"," 0.00","G","  3.5","001000"
"01008099999","2013-12-01","78.246111","15.465556","26.82","LONGYEAR, SV","   6.2","24","  -5.4","24","9999.9"," 0","999.9"," 0","  7.2","24"," 11.5","24"," 19.0","999.9","   7.9"," ","   1.0"," "," 0.00","G","  3.5","001000"
"01008099999","2013-12-02","78.246111","15.465556","26.82","LONGYEAR, SV","   4.1","24","  -4.6","24","9999.9"," 0","999.9"," 0","  7.0","24","  8.9","24"," 15.5","999.9","   8.6","*","  -1.3","*"," 0.00","F","  3.1","000010"
"01008099999","2013-12-03","78.246111","15.465556","26.82","LONGYEAR, SV","   5.5","24","  -2.0","24","9999.9"," 0","999.9"," 0","  8.0","24"," 10.5","24"," 13.6","999.9","   8.6","*","   0.5"," "," 0.00","G","  3.1","000000"
"01008099999","2013-12-04","78.246111","15.465556","26.82","LONGYEAR, SV","   4.5","24","  -3.0","24","9999.9"," 0","999.9"," 0","  6.7","24","  6.5","24"," 14.0","999.9","   8.6","*","  -0.2","*"," 0.00","F","  3.1","001000"
"01008099999","2013-12-05","78.246111","15.465556","26.82","LONGYEAR, SV","   3.3","24","  -5.9","24","9999.9"," 0","999.9"," 0","  7.4","24","  9.7","24"," 15.5","999.9","   6.8","*","  -1.7"," "," 0.00","G","  3.1","001000"
"01008099999","2013-12-06","78.246111","15.465556","26.82","LONGYEAR, SV","   3.9","24","  -0.9","24","9999.9"," 0","999.9"," 0","  6.2","24","  6.1","24","  9.7","999.9","   7.2"," ","  -2.2","*"," 0.00","G","  3.1","001000"
"01008099999","2013-12-07","78.246111","15.465556","26.82","LONGYEAR, SV","   2.0","24","  -5.5","24","9999.9"," 0","999.9"," 0","  6.7","24","  9.9","24"," 13.6"," 15.0","  12.7","*","  -4.0"," "," 0.03","G","  2.8","001000"
"01008099999","2013-12-08","78.246111","15.465556","26.82","LONGYEAR, SV","   6.0","24","  -0.4","24","9999.9"," 0","999.9"," 0","  7.0","24","  8.3","24"," 15.0","999.9","  12.7","*","   1.4","*"," 0.00","G","  3.1","001000"
"01008099999","2013-12-09","78.246111","15.465556","26.82","LONGYEAR, SV","  15.1","24","  10.2","24","9999.9"," 0","999.9"," 0","  5.3","24","  9.0","24"," 15.0","999.9","  19.8"," ","   1.8"," "," 0.03","G","  3.1","001000"
"01008099999","2013-12-10","78.246111","15.465556","26.82","LONGYEAR, SV","  19.3","24","  11.1","24","9999.9"," 0","999.9"," 0","  6.7","24"," 14.7","24"," 23.3","999.9","  23.0","*","  12.9"," "," 0.01","G","  3.1","001000"
"01008099999","2013-12-11","78.246111","15.465556","26.82","LONGYEAR, SV","  16.2","24","   5.5","24","9999.9"," 0","999.9"," 0","  7.2","24"," 15.5","24"," 25.1"," 36.9","  21.2","*","   6.8","*"," 0.00","G","  3.1","000000"
"01008099999","2013-12-12","78.246111","15.465556","26.82","LONGYEAR, SV","  15.7","24","   6.0","24","9999.9"," 0","999.9"," 0","  7.2","24","  8.2","24"," 13.6","999.9","  21.2","*","   6.4"," "," 0.00","G","  2.8","001000"
"01008099999","2013-12-13","78.246111","15.465556","26.82","LONGYEAR, SV","  19.5","24","  11.8","24","9999.9"," 0","999.9"," 0","  6.8","23","  8.2","24"," 17.5","999.9","  24.8","*","  14.2"," "," 0.00","G","  2.8","001000"
"01008099999","2013-12-14","78.246111","15.465556","26.82","LONGYEAR, SV","  29.4","24","  19.1","24","9999.9"," 0","999.9"," 0","  6.9","24"," 16.4","24"," 27.2"," 35.0","  32.0"," ","  18.7"," "," 0.05","G","  3.1","001000"
"01008099999","2013-12-15","78.246111","15.465556","26.82","LONGYEAR, SV","  27.5","24","  17.7","24","9999.9"," 0","999.9"," 0","  7.5","24"," 13.6","24"," 25.3","999.9","  32.0","*","  20.3"," "," 0.00","G","  3.1","000000"
"01008099999","2013-12-16","78.246111","15.465556","26.82","LONGYEAR, SV","  36.3","24","  26.3","24","9999.9"," 0","999.9"," 0","  7.3","24"," 18.0","24"," 32.1"," 44.1","  39.6"," ","  29.7"," "," 0.00","G","  2.4","011000"
"01008099999","2013-12-17","78.246111","15.465556","26.82","LONGYEAR, SV","  34.4","24","  25.1","24","9999.9"," 0","999.9"," 0","  6.3","24"," 15.0","24"," 29.1"," 40.0","  41.4","*","  28.4","*"," 0.00","G","  1.2","011000"
"01008099999","2013-12-18","78.246111","15.465556","26.82","LONGYEAR, SV","  27.3","24","  16.2","24","9999.9"," 0","999.9"," 0","  6.5","23"," 10.7","24"," 21.4","999.9","  30.4"," ","  21.2","*"," 0.00","G","  2.8","000000"
"01008099999","2013-12-19","78.246111","15.465556","26.82","LONGYEAR, SV","  32.1","24","  24.9","24","9999.9"," 0","999.9"," 0","  7.6","24","  8.3","24"," 17.5","999.9","  35.6"," ","  24.4"," "," 0.00","G","  2.4","011000"
"01008099999","2013-12-20","78.246111","15.465556","26.82","LONGYEAR, SV","  31.7","24","  26.7","24","9999.9"," 0","999.9"," 0","  6.2","24","  8.6","24"," 20.0","999.9","  35.2"," ","  30.2","*"," 0.07","G","  3.1","011000"
"01008099999","2013-12-21","78.246111","15.465556","26.82","LONGYEAR, SV","  26.8","24","  17.9","24","9999.9"," 0","999.9"," 0","  7.8","24"," 14.4","24"," 21.4","999.9","  29.5","*","  24.8","*"," 0.00","G","999.9","000000"
"01008099999","2013-12-22","78.246111","15.465556","26.82","LONGYEAR, SV","  22.3","23","  13.2","23","9999.9"," 0","999.9"," 0","  6.7","21"," 16.6","23"," 25.3","999.9","  25.7","*","  15.8","*"," 0.00","G","999.9","001000"
"01008099999","2013-12-23","78.246111","15.465556","26.82","LONGYEAR, SV","  19.8","24","   8.8","24","9999.9"," 0","999.9"," 0","  7.4","24"," 23.1","24"," 27.2"," 33.0","  21.4","*","  16.0"," "," 0.00","G","999.9","001000"
"01008099999","2013-12-24","78.246111","15.465556","26.82","LONGYEAR, SV","  13.9","24","   3.6","24","9999.9"," 0","999.9"," 0","  6.6","23"," 22.4","24"," 31.1"," 39.0","  19.6","*","  10.4","*"," 0.00","G","999.9","001000"
"01008099999","2013-12-25","78.246111","15.465556","26.82","LONGYEAR, SV","  16.5","24","   8.2","24","9999.9"," 0","999.9"," 0","  7.7","24"," 24.4","24"," 33.0"," 36.9","  21.2","*","  11.7"," "," 0.00","G","999.9","001000"
"01008099999","2013-12-26","78.246111","15.465556","26.82","LONGYEAR, SV","  18.7","24","   9.2","24","9999.9"," 0","999.9"," 0","  6.9","24"," 20.4","24"," 26.0","999.9","  21.2","*","  14.0","*"," 0.00","G","999.9","001000"
"01008099999","2013-12-27","78.246111","15.465556","26.82","LONGYEAR, SV","  15.1","24","   4.2","24","9999.9"," 0","999.9"," 0","  7.3","24"," 16.9","24"," 23.3","999.9","  16.3"," ","  12.9","*"," 0.00","G","999.9","001010"
"01008099999","2013-12-28","78.246111","15.465556","26.82","LONGYEAR, SV","  17.8","24","   6.6","24","9999.9"," 0","999.9"," 0","  7.4","24"," 19.2","24"," 25.3","999.9","  21.2","*","  12.7"," "," 0.00","G","  1.2","000000"
"01008099999","2013-12-29","78.246111","15.465556","26.82","LONGYEAR, SV","  15.9","24","   5.2","24","9999.9"," 0","999.9"," 0","  8.3","24"," 15.5","24"," 19.4","999.9","  20.3","*","   8.6","*"," 0.00","G","  1.2","000000"
"01008099999","2013-12-30","78.246111","15.465556","26.82","LONGYEAR, SV","  11.9","24","   2.9","24","9999.9"," 0","999.9"," 0","  7.0","24"," 10.0","24"," 15.9","999.9","  16.5"," ","   6.4"," "," 0.00","G","  1.2","001000"
"01008099999","2013-12-31","78.246111","15.465556","26.82","LONGYEAR, SV","  16.9","24","  10.0","24","9999.9"," 0","999.9"," 0","  5.8","24","  6.7","24"," 11.1","999.9","  21.2","*","  10.4","*"," 0.02","G","  1.6","001000"
